2411 2412 2413,0 1 2,1 1 1,1.0579295554265131;2411 2412 2413,0 0 1,1 0 1,1.0577977414216198;2411 2412 2413,0 0 1,0 1 1,1.0578452661267035;2411 2412 2413,0 1 0,1 1 0,1.002539290309376;2411 2412 2413,0 1 0,0 1 1,1.0578452661267035;2411 2412 2413,0 1 1,1 1 0,1.003374963489548;2411 2412 2413,0 1 1,1 0 1,1.0577977414216198;2411 2412 2413,0 0 0,1 0 0,1.0018780856071803;2411 2412 2413,0 0 0,0 1 0,1.0021885078279564;2411 2412 2413,0 0 0,0 0 1,1.0577134521218101;
1631 1633 2404 2406,0 1 2 3,1 1 1 1,1.0584690080634287;1631 1633 2404 2406,0 0 1 2,0 1 1 1,1.0584669599548477;1631 1633 2404 2406,0 0 1 2,1 0 1 1,1.0578304048192786;1631 1633 2404 2406,0 1 0 2,0 1 1 1,1.0584669599548477;1631 1633 2404 2406,0 1 0 2,1 1 0 1,1.0583541034745414;1631 1633 2404 2406,0 1 1 2,1 1 0 1,1.0583541034745414;1631 1633 2404 2406,0 1 1 2,1 0 1 1,1.0578304048192786;1631 1633 2404 2406,0 0 0 1,0 1 0 1,1.0583520553659602;1631 1633 2404 2406,0 0 0 1,0 0 1 1,1.0578283567106976;1631 1633 2404 2406,0 0 0 1,1 0 0 1,1.0577155002303913;1631 1633 2404 2406,0 1 2 0,0 1 1 1,1.0584669599548477;1631 1633 2404 2406,0 1 2 0,1 1 1 0,1.0038891079578733;1631 1633 2404 2406,0 1 2 1,1 1 1 0,1.003886282594722;1631 1633 2404 2406,0 1 2 1,1 0 1 1,1.0578304048192786;1631 1633 2404 2406,0 1 2 2,1 1 1 0,1.0031576221291199;1631 1633 2404 2406,0 1 2 2,1 1 0 1,1.0583541034745414;1631 1633 2404 2406,0 0 1 0,0 1 1 0,1.0033473481263417;1631 1633 2404 2406,0 0 1 0,0 0 1 1,1.0578283567106976;1631 1633 2404 2406,0 0 1 0,1 0 1 0,1.0022885125490997;1631 1633 2404 2406,0 0 1 1,0 1 1 0,1.0016041992925104;1631 1633 2404 2406,0 0 1 1,0 1 0 1,1.0583520553659602;1631 1633 2404 2406,0 0 1 1,1 0 1 0,1.0006593792066696;1631 1633 2404 2406,0 0 1 1,1 0 0 1,1.0577155002303913;1631 1633 2404 2406,0 1 0 0,0 1 1 0,1.0033473481263417;1631 1633 2404 2406,0 1 0 0,0 1 0 1,1.0583520553659602;1631 1633 2404 2406,0 1 0 0,1 1 0 0,1.002717854633534;1631 1633 2404 2406,0 1 0 1,0 1 1 0,1.0023801116515303;1631 1633 2404 2406,0 1 0 1,0 0 1 1,1.0578283567106976;1631 1633 2404 2406,0 1 0 1,1 1 0 0,1.0020495911212497;1631 1633 2404 2406,0 1 0 1,1 0 0 1,1.0577155002303913;1631 1633 2404 2406,0 1 1 0,0 1 0 1,1.0583520553659602;1631 1633 2404 2406,0 1 1 0,0 0 1 1,1.0578283567106976;1631 1633 2404 2406,0 1 1 0,1 1 0 0,1.0019604196977179;1631 1633 2404 2406,0 1 1 0,1 0 1 0,1.0011995999610093;1631 1633 2404 2406,0 1 1 1,1 1 0 0,1.0037223755278815;1631 1633 2404 2406,0 1 1 1,1 0 1 0,1.0024004746724522;1631 1633 2404 2406,0 1 1 1,1 0 0 1,1.0577155002303913;1631 1633 2404 2406,0 0 0 0,0 1 0 0,1.0023375042145743;1631 1633 2404 2406,0 0 0 0,0 0 1 0,1.0012727197298656;1631 1633 2404 2406,0 0 0 0,0 0 0 1,1.0577134521218101;1631 1633 2404 2406,0 0 0 0,1 0 0 0,1.000784123360395;
741 9743,0 0,1 0,0;741 9743,0 0,0 1,0;
9743 9744,0 0,1 0,0;9743 9744,0 0,0 1,0;
9744 9745,0 0,1 0,0;9744 9745,0 0,0 1,0;
9745 9746,0 0,1 0,0;9745 9746,0 0,0 1,0;
9746 9747,0 0,1 0,0;9746 9747,0 0,0 1,0;
9747 9748,0 0,1 0,0;9747 9748,0 0,0 1,0;
9748 9749,0 0,1 0,0;9748 9749,0 0,0 1,0;
9749 9750,0 0,1 0,0;9749 9750,0 0,0 1,0;
9750 9751,0 0,1 0,0;9750 9751,0 0,0 1,0;
9751 9752,0 0,1 0,0;9751 9752,0 0,0 1,0;
9752 9753,0 0,1 0,0;9752 9753,0 0,0 1,0;
9753 9754,0 0,1 0,0;9753 9754,0 0,0 1,0;
9754 9755,0 0,1 0,0;9754 9755,0 0,0 1,0;
9755 9756,0 0,1 0,0;9755 9756,0 0,0 1,0;
2415 9756,0 0,1 0,0;2415 9756,0 0,0 1,0;
2417 9757,0 0,1 0,0;2417 9757,0 0,0 1,0;
9757 9758,0 0,1 0,0;9757 9758,0 0,0 1,0;
9758 9759,0 0,1 0,0;9758 9759,0 0,0 1,0;
9759 9760,0 0,1 0,0;9759 9760,0 0,0 1,0;
9760 9761,0 0,1 0,0;9760 9761,0 0,0 1,0;
9761 9762,0 0,1 0,0;9761 9762,0 0,0 1,0;
2418 9762,0 0,1 0,0;2418 9762,0 0,0 1,0;
2418,0,1,0;
688 9763,0 0,1 0,0;688 9763,0 0,0 1,0;
9763 9764,0 0,1 0,0;9763 9764,0 0,0 1,0;
9764 9765,0 0,1 0,0;9764 9765,0 0,0 1,0;
9765 9766,0 0,1 0,0;9765 9766,0 0,0 1,0;
9766 9767,0 0,1 0,0;9766 9767,0 0,0 1,0;
9767 9768,0 0,1 0,0;9767 9768,0 0,0 1,0;
9768 9769,0 0,1 0,0;9768 9769,0 0,0 1,0;
9769 9770,0 0,1 0,0;9769 9770,0 0,0 1,0;
2420 9770,0 0,1 0,0;2420 9770,0 0,0 1,0;
2420 2421 2422,0 1 2,1 1 1,1.0581407441042592;2420 2421 2422,0 0 1,1 0 1,1.0028034139324529;2420 2421 2422,0 0 1,0 1 1,1.0578215727771427;2420 2421 2422,0 1 0,1 1 0,1.0580326234489266;2420 2421 2422,0 1 0,0 1 1,1.0578215727771427;2420 2421 2422,0 1 1,1 1 0,1.0580326234489266;2420 2421 2422,0 1 1,1 0 1,1.0031823412252063;2420 2421 2422,0 0 0,1 0 0,1.0017301960762977;2420 2421 2422,0 0 0,0 1 0,1.0577134521218101;2420 2421 2422,0 0 0,0 0 1,1.0012426483559569;
692 9771,0 0,1 0,0;692 9771,0 0,0 1,0;
9771 9772,0 0,1 0,0;9771 9772,0 0,0 1,0;
9772 9773,0 0,1 0,0;9772 9773,0 0,0 1,0;
9773 9774,0 0,1 0,0;9773 9774,0 0,0 1,0;
9774 9775,0 0,1 0,0;9774 9775,0 0,0 1,0;
2424 9775,0 0,1 0,0;2424 9775,0 0,0 1,0;
2424 2425 2426,0 1 2,1 1 1,1.0577134521218101;2424 2425 2426,0 0 1,1 0 1,1.0577134521218101;2424 2425 2426,0 0 1,0 1 1,1.0577134521218101;2424 2425 2426,0 1 0,1 1 0,1.0577134521218101;2424 2425 2426,0 1 0,0 1 1,1.0577134521218101;2424 2425 2426,0 1 1,1 1 0,1.0577134521218101;2424 2425 2426,0 1 1,1 0 1,1.0577134521218101;2424 2425 2426,0 0 0,1 0 0,1.0577134521218101;2424 2425 2426,0 0 0,0 1 0,1.0577134521218101;2424 2425 2426,0 0 0,0 0 1,1.0577134521218101;
2425 9776,0 0,1 0,0;2425 9776,0 0,0 1,0;
9776 9777,0 0,1 0,0;9776 9777,0 0,0 1,0;
9777 9778,0 0,1 0,0;9777 9778,0 0,0 1,0;
9778 9779,0 0,1 0,0;9778 9779,0 0,0 1,0;
2428 9779,0 0,1 0,0;2428 9779,0 0,0 1,0;
2428,0,1,0;
9780 9781,0 0,1 0,0;9780 9781,0 0,0 1,0;
9780 9782,0 0,1 0,0;9780 9782,0 0,0 1,0;
9782 9783,0 0,1 0,0;9782 9783,0 0,0 1,0;
2429 9783,0 0,1 0,0;2429 9783,0 0,0 1,0;
2429,0,1,0;
732 9784,0 0,1 0,0;732 9784,0 0,0 1,0;
9784 9785,0 0,1 0,0;9784 9785,0 0,0 1,0;
9785 9786,0 0,1 0,0;9785 9786,0 0,0 1,0;
9786 9787,0 0,1 0,0;9786 9787,0 0,0 1,0;
9787 9788,0 0,1 0,0;9787 9788,0 0,0 1,0;
9788 9789,0 0,1 0,0;9788 9789,0 0,0 1,0;
9789 9790,0 0,1 0,0;9789 9790,0 0,0 1,0;
9790 9791,0 0,1 0,0;9790 9791,0 0,0 1,0;
9791 9792,0 0,1 0,0;9791 9792,0 0,0 1,0;
9792 9793,0 0,1 0,0;9792 9793,0 0,0 1,0;
9793 9794,0 0,1 0,0;9793 9794,0 0,0 1,0;
9794 9795,0 0,1 0,0;9794 9795,0 0,0 1,0;
9795 9796,0 0,1 0,0;9795 9796,0 0,0 1,0;
9796 9797,0 0,1 0,0;9796 9797,0 0,0 1,0;
9797 9798,0 0,1 0,0;9797 9798,0 0,0 1,0;
9798 9799,0 0,1 0,0;9798 9799,0 0,0 1,0;
9799 9800,0 0,1 0,0;9799 9800,0 0,0 1,0;
9800 9801,0 0,1 0,0;9800 9801,0 0,0 1,0;
9801 9802,0 0,1 0,0;9801 9802,0 0,0 1,0;
2432 9802,0 0,1 0,0;2432 9802,0 0,0 1,0;
2432 2433 2434,0 1 2,1 1 1,1.0577134521218101;2432 2433 2434,0 0 1,1 0 1,1.0577134521218101;2432 2433 2434,0 0 1,0 1 1,1.0577134521218101;2432 2433 2434,0 1 0,1 1 0,1.0577134521218101;2432 2433 2434,0 1 0,0 1 1,1.0577134521218101;2432 2433 2434,0 1 1,1 1 0,1.0577134521218101;2432 2433 2434,0 1 1,1 0 1,1.0577134521218101;2432 2433 2434,0 0 0,1 0 0,1.0577134521218101;2432 2433 2434,0 0 0,0 1 0,1.0577134521218101;2432 2433 2434,0 0 0,0 0 1,1.0577134521218101;
2433 2435,0 0,1 0,0;2433 2435,0 0,0 1,0;
2435,0,1,0;
2434 9803,0 0,1 0,0;2434 9803,0 0,0 1,0;
9803 9804,0 0,1 0,0;9803 9804,0 0,0 1,0;
2437 9804,0 0,1 0,0;2437 9804,0 0,0 1,0;
2437,0,1,0;
737 9805,0 0,1 0,0;737 9805,0 0,0 1,0;
9805 9806,0 0,1 0,0;9805 9806,0 0,0 1,0;
9806 9807,0 0,1 0,0;9806 9807,0 0,0 1,0;
9807 9808,0 0,1 0,0;9807 9808,0 0,0 1,0;
9808 9809,0 0,1 0,0;9808 9809,0 0,0 1,0;
9809 9810,0 0,1 0,0;9809 9810,0 0,0 1,0;
9810 9811,0 0,1 0,0;9810 9811,0 0,0 1,0;
9811 9812,0 0,1 0,0;9811 9812,0 0,0 1,0;
9812 9813,0 0,1 0,0;9812 9813,0 0,0 1,0;
2439 9813,0 0,1 0,0;2439 9813,0 0,0 1,0;
2439,0,1,0;
2426 9814,0 0,1 0,0;2426 9814,0 0,0 1,0;
9781 9814,0 0,1 0,0;9781 9814,0 0,0 1,0;
2440 8010,0 0,1 0,0;2440 8010,0 0,0 1,0;
2440,0,1,0;
729 9815,0 0,1 0,0;729 9815,0 0,0 1,0;
2442 9815,0 0,1 0,0;2442 9815,0 0,0 1,0;
2442 2443 2444,0 1 2,1 1 1,1.0580131660169607;2442 2443 2444,0 0 1,1 0 1,1.0023283848969458;2442 2443 2444,0 0 1,0 1 1,1.05795487033107;2442 2443 2444,0 1 0,1 1 0,1.057771747807701;2442 2443 2444,0 1 0,0 1 1,1.05795487033107;2442 2443 2444,0 1 1,1 1 0,1.057771747807701;2442 2443 2444,0 1 1,1 0 1,1.0027087063468971;2442 2443 2444,0 0 0,1 0 0,1.0012010440774304;2442 2443 2444,0 0 0,0 1 0,1.0577134521218101;2442 2443 2444,0 0 0,0 0 1,1.0018112296916237;
2443 9816,0 0,1 0,0;2443 9816,0 0,0 1,0;
9816 9817,0 0,1 0,0;9816 9817,0 0,0 1,0;
9817 9818,0 0,1 0,0;9817 9818,0 0,0 1,0;
9818 9819,0 0,1 0,0;9818 9819,0 0,0 1,0;
9819 9820,0 0,1 0,0;9819 9820,0 0,0 1,0;
9820 9821,0 0,1 0,0;9820 9821,0 0,0 1,0;
9821 9822,0 0,1 0,0;9821 9822,0 0,0 1,0;
2446 9822,0 0,1 0,0;2446 9822,0 0,0 1,0;
2446,0,1,0;
2444 9823,0 0,1 0,0;2444 9823,0 0,0 1,0;
9823 9824,0 0,1 0,0;9823 9824,0 0,0 1,0;
2448 9824,0 0,1 0,0;2448 9824,0 0,0 1,0;
2448 2449 2450 2451,0 1 2 3,1 1 1 1,1.0578535472787478;2448 2449 2450 2451,0 0 1 2,1 0 1 1,1.0578535472787478;2448 2449 2450 2451,0 0 1 2,0 1 1 1,1.0578349066904613;2448 2449 2450 2451,0 1 0 2,1 1 0 1,1.0577320927100966;2448 2449 2450 2451,0 1 0 2,0 1 1 1,1.0578349066904613;2448 2449 2450 2451,0 1 1 2,1 1 0 1,1.0577320927100966;2448 2449 2450 2451,0 1 1 2,1 0 1 1,1.0578535472787478;2448 2449 2450 2451,0 0 0 1,1 0 0 1,1.0577320927100966;2448 2449 2450 2451,0 0 0 1,0 1 0 1,1.0577134521218101;2448 2449 2450 2451,0 0 0 1,0 0 1 1,1.0578349066904613;2448 2449 2450 2451,0 1 2 0,1 1 1 0,1.0578535472787478;2448 2449 2450 2451,0 1 2 0,0 1 1 1,1.0578349066904613;2448 2449 2450 2451,0 1 2 1,1 1 1 0,1.0578535472787478;2448 2449 2450 2451,0 1 2 1,1 0 1 1,1.0578535472787478;2448 2449 2450 2451,0 1 2 2,1 1 1 0,1.0578535472787478;2448 2449 2450 2451,0 1 2 2,1 1 0 1,1.0577320927100966;2448 2449 2450 2451,0 0 1 0,1 0 1 0,1.0023445183439832;2448 2449 2450 2451,0 0 1 0,0 1 1 0,1.0578349066904613;2448 2449 2450 2451,0 0 1 0,0 0 1 1,1.0578349066904613;2448 2449 2450 2451,0 0 1 1,1 0 1 0,1.0006717892140353;2448 2449 2450 2451,0 0 1 1,1 0 0 1,1.0577320927100966;2448 2449 2450 2451,0 0 1 1,0 1 1 0,1.0578349066904613;2448 2449 2450 2451,0 0 1 1,0 1 0 1,1.0577134521218101;2448 2449 2450 2451,0 1 0 0,1 1 0 0,1.0577320927100966;2448 2449 2450 2451,0 1 0 0,0 1 1 0,1.0578349066904613;2448 2449 2450 2451,0 1 0 0,0 1 0 1,1.0577134521218101;2448 2449 2450 2451,0 1 0 1,1 1 0 0,1.0577320927100966;2448 2449 2450 2451,0 1 0 1,1 0 0 1,1.0577320927100966;2448 2449 2450 2451,0 1 0 1,0 1 1 0,1.0578349066904613;2448 2449 2450 2451,0 1 0 1,0 0 1 1,1.0578349066904613;2448 2449 2450 2451,0 1 1 0,1 1 0 0,1.0577320927100966;2448 2449 2450 2451,0 1 1 0,1 0 1 0,1.0014453158576013;2448 2449 2450 2451,0 1 1 0,0 1 0 1,1.0577134521218101;2448 2449 2450 2451,0 1 1 0,0 0 1 1,1.0578349066904613;2448 2449 2450 2451,0 1 1 1,1 1 0 0,1.0577320927100966;2448 2449 2450 2451,0 1 1 1,1 0 1 0,1.002239526288938;2448 2449 2450 2451,0 1 1 1,1 0 0 1,1.0577320927100966;2448 2449 2450 2451,0 0 0 0,1 0 0 0,1.0008995812833894;2448 2449 2450 2451,0 0 0 0,0 1 0 0,1.0577134521218101;2448 2449 2450 2451,0 0 0 0,0 0 1 0,1.0011718818181095;2448 2449 2450 2451,0 0 0 0,0 0 0 1,1.0577134521218101;
2449 9825,0 0,1 0,0;2449 9825,0 0,0 1,0;
9825 9826,0 0,1 0,0;9825 9826,0 0,0 1,0;
9826 9827,0 0,1 0,0;9826 9827,0 0,0 1,0;
9827 9828,0 0,1 0,0;9827 9828,0 0,0 1,0;
2453 9828,0 0,1 0,0;2453 9828,0 0,0 1,0;
2453,0,1,0;
745 2454,0 0,1 0,0;745 2454,0 0,0 1,0;
2454 2455 2456,0 1 2,1 1 1,1.0577134521218101;2454 2455 2456,0 0 1,1 0 1,1.0577134521218101;2454 2455 2456,0 0 1,0 1 1,1.0577134521218101;2454 2455 2456,0 1 0,0 1 1,1.0577134521218101;2454 2455 2456,0 1 0,1 1 0,1.0577134521218101;2454 2455 2456,0 1 1,1 0 1,1.0577134521218101;2454 2455 2456,0 1 1,1 1 0,1.0577134521218101;2454 2455 2456,0 0 0,0 0 1,1.0577134521218101;2454 2455 2456,0 0 0,1 0 0,1.0577134521218101;2454 2455 2456,0 0 0,0 1 0,1.0577134521218101;
2455 9829,0 0,1 0,0;2455 9829,0 0,0 1,0;
9829 9830,0 0,1 0,0;9829 9830,0 0,0 1,0;
9830 9831,0 0,1 0,0;9830 9831,0 0,0 1,0;
9831 9832,0 0,1 0,0;9831 9832,0 0,0 1,0;
9832 9833,0 0,1 0,0;9832 9833,0 0,0 1,0;
9833 9834,0 0,1 0,0;9833 9834,0 0,0 1,0;
9834 9835,0 0,1 0,0;9834 9835,0 0,0 1,0;
2458 9835,0 0,1 0,0;2458 9835,0 0,0 1,0;
2458,0,1,0;
2456 9836,0 0,1 0,0;2456 9836,0 0,0 1,0;
9836 9837,0 0,1 0,0;9836 9837,0 0,0 1,0;
9837 9838,0 0,1 0,0;9837 9838,0 0,0 1,0;
2460 9838,0 0,1 0,0;2460 9838,0 0,0 1,0;
2460,0,1,0;
8171 9839,0 0,1 0,0;8171 9839,0 0,0 1,0;
9839 9840,0 0,1 0,0;9839 9840,0 0,0 1,0;
9840 9841,0 0,1 0,0;9840 9841,0 0,0 1,0;
9841 9842,0 0,1 0,0;9841 9842,0 0,0 1,0;
9842 9843,0 0,1 0,0;9842 9843,0 0,0 1,0;
9843 9844,0 0,1 0,0;9843 9844,0 0,0 1,0;
9844 9845,0 0,1 0,0;9844 9845,0 0,0 1,0;
9845 9846,0 0,1 0,0;9845 9846,0 0,0 1,0;
2461 9846,0 0,1 0,0;2461 9846,0 0,0 1,0;
2461,0,1,0;
1834 9847,0 0,1 0,0;1834 9847,0 0,0 1,0;
9847 9848,0 0,1 0,0;9847 9848,0 0,0 1,0;
9848 9849,0 0,1 0,0;9848 9849,0 0,0 1,0;
9849 9850,0 0,1 0,0;9849 9850,0 0,0 1,0;
9850 9851,0 0,1 0,0;9850 9851,0 0,0 1,0;
9851 9852,0 0,1 0,0;9851 9852,0 0,0 1,0;
2463 9852,0 0,1 0,0;2463 9852,0 0,0 1,0;
2463,0,1,0;
9853 9854,0 0,1 0,0;9853 9854,0 0,0 1,0;
9853 9855,0 0,1 0,0;9853 9855,0 0,0 1,0;
9855 9856,0 0,1 0,0;9855 9856,0 0,0 1,0;
9856 9857,0 0,1 0,0;9856 9857,0 0,0 1,0;
9857 9858,0 0,1 0,0;9857 9858,0 0,0 1,0;
9858 9859,0 0,1 0,0;9858 9859,0 0,0 1,0;
9859 9860,0 0,1 0,0;9859 9860,0 0,0 1,0;
2464 9860,0 0,1 0,0;2464 9860,0 0,0 1,0;
2464,0,1,0;
963 9861,0 0,1 0,0;963 9861,0 0,0 1,0;
9861 9862,0 0,1 0,0;9861 9862,0 0,0 1,0;
9862 9863,0 0,1 0,0;9862 9863,0 0,0 1,0;
9863 9864,0 0,1 0,0;9863 9864,0 0,0 1,0;
2467 9864,0 0,1 0,0;2467 9864,0 0,0 1,0;
2469 9865,0 0,1 0,0;2469 9865,0 0,0 1,0;
9865 9866,0 0,1 0,0;9865 9866,0 0,0 1,0;
9866 9867,0 0,1 0,0;9866 9867,0 0,0 1,0;
9867 9868,0 0,1 0,0;9867 9868,0 0,0 1,0;
9868 9869,0 0,1 0,0;9868 9869,0 0,0 1,0;
9869 9870,0 0,1 0,0;9869 9870,0 0,0 1,0;
2470 9870,0 0,1 0,0;2470 9870,0 0,0 1,0;
2470,0,1,0;
882 9871,0 0,1 0,0;882 9871,0 0,0 1,0;
9871 9872,0 0,1 0,0;9871 9872,0 0,0 1,0;
9872 9873,0 0,1 0,0;9872 9873,0 0,0 1,0;
9873 9874,0 0,1 0,0;9873 9874,0 0,0 1,0;
9874 9875,0 0,1 0,0;9874 9875,0 0,0 1,0;
9875 9876,0 0,1 0,0;9875 9876,0 0,0 1,0;
9876 9877,0 0,1 0,0;9876 9877,0 0,0 1,0;
9877 9878,0 0,1 0,0;9877 9878,0 0,0 1,0;
9878 9879,0 0,1 0,0;9878 9879,0 0,0 1,0;
2472 9879,0 0,1 0,0;2472 9879,0 0,0 1,0;
2472,0,1,0;
9854 9880,0 0,1 0,0;9854 9880,0 0,0 1,0;
1835 9880,0 0,1 0,0;1835 9880,0 0,0 1,0;
1844 9881,0 0,1 0,0;1844 9881,0 0,0 1,0;
9881 9882,0 0,1 0,0;9881 9882,0 0,0 1,0;
9882 9883,0 0,1 0,0;9882 9883,0 0,0 1,0;
9883 9884,0 0,1 0,0;9883 9884,0 0,0 1,0;
2474 9884,0 0,1 0,0;2474 9884,0 0,0 1,0;
2474,0,1,0;
1438 9885,0 0,1 0,0;1438 9885,0 0,0 1,0;
9885 9886,0 0,1 0,0;9885 9886,0 0,0 1,0;
9886 9887,0 0,1 0,0;9886 9887,0 0,0 1,0;
2476 9887,0 0,1 0,0;2476 9887,0 0,0 1,0;
2476 2477 2478,0 1 2,1 1 1,1.0579669633822923;2476 2477 2478,0 0 1,1 0 1,1.0578031442416815;2476 2477 2478,0 0 1,0 1 1,1.057877271262421;2476 2477 2478,0 1 0,1 1 0,1.002068449925525;2476 2477 2478,0 1 0,0 1 1,1.057877271262421;2476 2477 2478,0 1 1,1 1 0,1.0023555483264348;2476 2477 2478,0 1 1,1 0 1,1.0578031442416815;2476 2477 2478,0 0 0,1 0 0,1.0011989413287368;2476 2477 2478,0 0 0,0 1 0,1.0012495082753734;2476 2477 2478,0 0 0,0 0 1,1.0577134521218101;
2477 9888,0 0,1 0,0;2477 9888,0 0,0 1,0;
9888 9889,0 0,1 0,0;9888 9889,0 0,0 1,0;
9889 9890,0 0,1 0,0;9889 9890,0 0,0 1,0;
2478 9891,0 0,1 0,0;2478 9891,0 0,0 1,0;
9891 9892,0 0,1 0,0;9891 9892,0 0,0 1,0;
9892 9893,0 0,1 0,0;9892 9893,0 0,0 1,0;
2481 9893,0 0,1 0,0;2481 9893,0 0,0 1,0;
2481,0,1,0;
2483 9894,0 0,1 0,0;2483 9894,0 0,0 1,0;
9894 9895,0 0,1 0,0;9894 9895,0 0,0 1,0;
9895 9896,0 0,1 0,0;9895 9896,0 0,0 1,0;
9896 9897,0 0,1 0,0;9896 9897,0 0,0 1,0;
2484 9897,0 0,1 0,0;2484 9897,0 0,0 1,0;
2484 2485 2486,0 1 2,1 1 1,1.0580807523190163;2484 2485 2486,0 0 1,1 0 1,1.0577292458723655;2484 2485 2486,0 0 1,0 1 1,1.058064958568461;2484 2485 2486,0 1 0,1 1 0,1.0020828238479895;2484 2485 2486,0 1 0,0 1 1,1.058064958568461;2484 2485 2486,0 1 1,1 1 0,1.0028156681299039;2484 2485 2486,0 1 1,1 0 1,1.0577292458723655;2484 2485 2486,0 0 0,1 0 0,1.0013691527298803;2484 2485 2486,0 0 0,0 1 0,1.002292509817632;2484 2485 2486,0 0 0,0 0 1,1.0577134521218101;
2485 9898,0 0,1 0,0;2485 9898,0 0,0 1,0;
9898 9899,0 0,1 0,0;9898 9899,0 0,0 1,0;
9899 9900,0 0,1 0,0;9899 9900,0 0,0 1,0;
9900 9901,0 0,1 0,0;9900 9901,0 0,0 1,0;
9901 9902,0 0,1 0,0;9901 9902,0 0,0 1,0;
899 9902,0 0,1 0,0;899 9902,0 0,0 1,0;
2486 9903,0 0,1 0,0;2486 9903,0 0,0 1,0;
9903 9904,0 0,1 0,0;9903 9904,0 0,0 1,0;
9904 9905,0 0,1 0,0;9904 9905,0 0,0 1,0;
9905 9906,0 0,1 0,0;9905 9906,0 0,0 1,0;
9906 9907,0 0,1 0,0;9906 9907,0 0,0 1,0;
9907 9908,0 0,1 0,0;9907 9908,0 0,0 1,0;
9908 9909,0 0,1 0,0;9908 9909,0 0,0 1,0;
2489 9909,0 0,1 0,0;2489 9909,0 0,0 1,0;
2489,0,1,0;
900 9910,0 0,1 0,0;900 9910,0 0,0 1,0;
9910 9911,0 0,1 0,0;9910 9911,0 0,0 1,0;
2491 9911,0 0,1 0,0;2491 9911,0 0,0 1,0;
2491,0,1,0;
1433 2492 2493,0 1 2,1 1 1,1.0072770227529293;1433 2492 2493,0 0 1,1 0 1,1.00169057401662;1433 2492 2493,0 0 1,0 1 1,1.0031854084381477;1433 2492 2493,0 1 0,1 1 0,1.003460057139497;1433 2492 2493,0 1 0,0 1 1,1.0041625738431297;1433 2492 2493,0 1 1,1 1 0,1.0033520051404985;1433 2492 2493,0 1 1,1 0 1,1.0022210138222154;1433 2492 2493,0 0 0,1 0 0,1.0011011122360733;1433 2492 2493,0 0 0,0 1 0,1.002443607806102;1433 2492 2493,0 0 0,0 0 1,1.001518555465011;
2492 9912,0 0,1 0,0;2492 9912,0 0,0 1,0;
9912 9913,0 0,1 0,0;9912 9913,0 0,0 1,0;
9913 9914,0 0,1 0,0;9913 9914,0 0,0 1,0;
9914 9915,0 0,1 0,0;9914 9915,0 0,0 1,0;
9915 9916,0 0,1 0,0;9915 9916,0 0,0 1,0;
9916 9917,0 0,1 0,0;9916 9917,0 0,0 1,0;
9917 9918,0 0,1 0,0;9917 9918,0 0,0 1,0;
9918 9919,0 0,1 0,0;9918 9919,0 0,0 1,0;
9919 9920,0 0,1 0,0;9919 9920,0 0,0 1,0;
2495 9920,0 0,1 0,0;2495 9920,0 0,0 1,0;
2496 2497,0 0,1 0,0;2496 2497,0 0,0 1,0;
2496,0,1,0;
2493 9921,0 0,1 0,0;2493 9921,0 0,0 1,0;
9921 9922,0 0,1 0,0;9921 9922,0 0,0 1,0;
9922 9923,0 0,1 0,0;9922 9923,0 0,0 1,0;
9923 9924,0 0,1 0,0;9923 9924,0 0,0 1,0;
9924 9925,0 0,1 0,0;9924 9925,0 0,0 1,0;
9925 9926,0 0,1 0,0;9925 9926,0 0,0 1,0;
9926 9927,0 0,1 0,0;9926 9927,0 0,0 1,0;
9927 9928,0 0,1 0,0;9927 9928,0 0,0 1,0;
9928 9929,0 0,1 0,0;9928 9929,0 0,0 1,0;
53 9929,0 0,1 0,0;53 9929,0 0,0 1,0;
54 9930,0 0,1 0,0;54 9930,0 0,0 1,0;
2500 9930,0 0,1 0,0;2500 9930,0 0,0 1,0;
2500,0,1,0;
2501 3216,0 0,1 0,0;2501 3216,0 0,0 1,0;
2502 9890,0 0,1 0,0;2502 9890,0 0,0 1,0;
