78 1825,0 0,1 0,0;78 1825,0 0,0 1,0;
1825 1826,0 0,1 0,0;1825 1826,0 0,0 1,0;
1826 1827,0 0,1 0,0;1826 1827,0 0,0 1,0;
1827 1828,0 0,1 0,0;1827 1828,0 0,0 1,0;
1828 1829,0 0,1 0,0;1828 1829,0 0,0 1,0;
1829 1830,0 0,1 0,0;1829 1830,0 0,0 1,0;
1830 1831,0 0,1 0,0;1830 1831,0 0,0 1,0;
1831 1832,0 0,1 0,0;1831 1832,0 0,0 1,0;
1832 1833,0 0,1 0,0;1832 1833,0 0,0 1,0;
1833 1834,0 0,1 0,0;1833 1834,0 0,0 1,0;
1834 1835,0 0,1 0,0;1834 1835,0 0,0 1,0;
1835 1836,0 0,1 0,0;1835 1836,0 0,0 1,0;
1836 1837,0 0,1 0,0;1836 1837,0 0,0 1,0;
1837 1838,0 0,1 0,0;1837 1838,0 0,0 1,0;
1838 1839,0 0,1 0,0;1838 1839,0 0,0 1,0;
1839 1840,0 0,1 0,0;1839 1840,0 0,0 1,0;
1840 1841,0 0,1 0,0;1840 1841,0 0,0 1,0;
1841 1842,0 0,1 0,0;1841 1842,0 0,0 1,0;
1842 1843,0 0,1 0,0;1842 1843,0 0,0 1,0;
1843 1844,0 0,1 0,0;1843 1844,0 0,0 1,0;
1844 1845,0 0,1 0,0;1844 1845,0 0,0 1,0;
1845 1846,0 0,1 0,0;1845 1846,0 0,0 1,0;
1846 1847,0 0,1 0,0;1846 1847,0 0,0 1,0;
79 1847,0 0,1 0,0;79 1847,0 0,0 1,0;
81 1848,0 0,1 0,0;81 1848,0 0,0 1,0;
1848 1849,0 0,1 0,0;1848 1849,0 0,0 1,0;
1849 1850,0 0,1 0,0;1849 1850,0 0,0 1,0;
1850 1851,0 0,1 0,0;1850 1851,0 0,0 1,0;
1851 1852,0 0,1 0,0;1851 1852,0 0,0 1,0;
1852 1853,0 0,1 0,0;1852 1853,0 0,0 1,0;
1853 1854,0 0,1 0,0;1853 1854,0 0,0 1,0;
1854 1855,0 0,1 0,0;1854 1855,0 0,0 1,0;
1855 1856,0 0,1 0,0;1855 1856,0 0,0 1,0;
1856 1857,0 0,1 0,0;1856 1857,0 0,0 1,0;
1857 1858,0 0,1 0,0;1857 1858,0 0,0 1,0;
82 1858,0 0,1 0,0;82 1858,0 0,0 1,0;
82 83 84,0 1 2,1 1 1,1.0151359043866897;82 83 84,0 0 1,1 0 1,1.0041301339601825;82 83 84,0 0 1,0 1 1,1.0059244729040786;82 83 84,0 1 0,1 1 0,1.00868733751537;82 83 84,0 1 0,0 1 1,1.0070513615355419;82 83 84,0 1 1,1 1 0,1.0085750878014437;82 83 84,0 1 1,1 0 1,1.0050786717834832;82 83 84,0 0 0,1 0 0,1.0037017948629046;82 83 84,0 0 0,0 1 0,1.0052316895328473;82 83 84,0 0 0,0 0 1,1.0018409987517685;
83 1859,0 0,1 0,0;83 1859,0 0,0 1,0;
1859 1860,0 0,1 0,0;1859 1860,0 0,0 1,0;
1861 1862,0 0,1 0,0;1861 1862,0 0,0 1,0;
86 1861,0 0,1 0,0;86 1861,0 0,0 1,0;
86 88 89,0 1 2,1 1 1,1.0133401087227372;86 88 89,0 0 1,0 1 1,1.0055061476737317;86 88 89,0 0 1,1 0 1,1.003703375255104;86 88 89,0 1 0,0 1 1,1.0060250348227873;86 88 89,0 1 0,1 1 0,1.0040518302974828;86 88 89,0 1 1,1 1 0,1.0054020942892519;86 88 89,0 1 1,1 0 1,1.0052819734669987;86 88 89,0 0 0,0 1 0,1.0035228570177164;86 88 89,0 0 0,0 0 1,1.0044425653545186;86 88 89,0 0 0,1 0 0,1.002579610674908;
88 1863,0 0,1 0,0;88 1863,0 0,0 1,0;
1863 1864,0 0,1 0,0;1863 1864,0 0,0 1,0;
1864 1865,0 0,1 0,0;1864 1865,0 0,0 1,0;
1865 1866,0 0,1 0,0;1865 1866,0 0,0 1,0;
91 1866,0 0,1 0,0;91 1866,0 0,0 1,0;
91 92 93 94,0 1 2 3,1 1 1 1,1.1102371754415765;91 92 93 94,0 0 1 2,1 0 1 1,1.1101771987372966;91 92 93 94,0 0 1 2,0 1 1 1,1.110227285933312;91 92 93 94,0 1 0 2,1 1 0 1,1.005065184682019;91 92 93 94,0 1 0 2,0 1 1 1,1.110227285933312;91 92 93 94,0 1 1 2,1 1 0 1,1.0062235937024944;91 92 93 94,0 1 1 2,1 0 1 1,1.1101771987372966;91 92 93 94,0 0 0 1,1 0 0 1,1.0049061005607773;91 92 93 94,0 0 0 1,0 1 0 1,1.0048263337153502;91 92 93 94,0 0 0 1,0 0 1 1,1.1101673092290318;91 92 93 94,0 1 2 0,1 1 1 0,1.1102309445326421;91 92 93 94,0 1 2 0,0 1 1 1,1.110227285933312;91 92 93 94,0 1 2 1,1 1 1 0,1.1102309445326421;91 92 93 94,0 1 2 1,1 0 1 1,1.1101771987372966;91 92 93 94,0 1 2 2,1 1 1 0,1.1102309445326421;91 92 93 94,0 1 2 2,1 1 0 1,1.0044543203031602;91 92 93 94,0 0 1 0,1 0 1 0,1.110170967828362;91 92 93 94,0 0 1 0,0 1 1 0,1.1102210550243774;91 92 93 94,0 0 1 0,0 0 1 1,1.1101673092290318;91 92 93 94,0 0 1 1,1 0 1 0,1.110170967828362;91 92 93 94,0 0 1 1,1 0 0 1,1.000981947676127;91 92 93 94,0 0 1 1,0 1 1 0,1.1102210550243774;91 92 93 94,0 0 1 1,0 1 0 1,1.0016042315493152;91 92 93 94,0 1 0 0,1 1 0 0,1.0042827589511125;91 92 93 94,0 1 0 0,0 1 1 0,1.1102210550243774;91 92 93 94,0 1 0 0,0 1 0 1,1.0051706847760535;91 92 93 94,0 1 0 1,1 1 0 0,1.0018690343977217;91 92 93 94,0 1 0 1,1 0 0 1,1.001420804563124;91 92 93 94,0 1 0 1,0 1 1 0,1.1102210550243774;91 92 93 94,0 1 0 1,0 0 1 1,1.1101673092290318;91 92 93 94,0 1 1 0,1 1 0 0,1.0032253727332692;91 92 93 94,0 1 1 0,1 0 1 0,1.110170967828362;91 92 93 94,0 1 1 0,0 1 0 1,1.0036471109567044;91 92 93 94,0 1 1 0,0 0 1 1,1.1101673092290318;91 92 93 94,0 1 1 1,1 1 0 0,1.0056674418487657;91 92 93 94,0 1 1 1,1 0 1 0,1.110170967828362;91 92 93 94,0 1 1 1,1 0 0 1,1.0049061005607773;91 92 93 94,0 0 0 0,1 0 0 0,1.0020647061561796;91 92 93 94,0 0 0 0,0 1 0 0,1.0037225045817089;91 92 93 94,0 0 0 0,0 0 1 0,1.1101610783200975;91 92 93 94,0 0 0 0,0 0 0 1,1.0028116009263122;
92 95,0 0,1 0,0;92 95,0 0,0 1,0;
95 96 97,0 1 2,1 1 1,1.1110061167976923;95 96 97,0 0 1,0 1 1,1.111005152784291;95 96 97,0 0 1,1 0 1,1.1101620423334988;95 96 97,0 1 0,0 1 1,1.111005152784291;95 96 97,0 1 0,1 1 0,1.0044142850854987;95 96 97,0 1 1,1 1 0,1.0052461470540741;95 96 97,0 1 1,1 0 1,1.1101620423334988;95 96 97,0 0 0,0 1 0,1.0035484492918787;95 96 97,0 0 0,0 0 1,1.1101610783200975;95 96 97,0 0 0,1 0 0,1.001668778298769;
96 1867,0 0,1 0,0;96 1867,0 0,0 1,0;
1867 1868,0 0,1 0,0;1867 1868,0 0,0 1,0;
1868 1869,0 0,1 0,0;1868 1869,0 0,0 1,0;
1869 1870,0 0,1 0,0;1869 1870,0 0,0 1,0;
1870 1871,0 0,1 0,0;1870 1871,0 0,0 1,0;
1871 1872,0 0,1 0,0;1871 1872,0 0,0 1,0;
1873 1874,0 0,1 0,0;1873 1874,0 0,0 1,0;
1873 1875,0 0,1 0,0;1873 1875,0 0,0 1,0;
1875 1876,0 0,1 0,0;1875 1876,0 0,0 1,0;
1876 1877,0 0,1 0,0;1876 1877,0 0,0 1,0;
1877 1878,0 0,1 0,0;1877 1878,0 0,0 1,0;
1878 1879,0 0,1 0,0;1878 1879,0 0,0 1,0;
1879 1880,0 0,1 0,0;1879 1880,0 0,0 1,0;
1880 1881,0 0,1 0,0;1880 1881,0 0,0 1,0;
1881 1882,0 0,1 0,0;1881 1882,0 0,0 1,0;
1882 1883,0 0,1 0,0;1882 1883,0 0,0 1,0;
89 1883,0 0,1 0,0;89 1883,0 0,0 1,0;
43 1884,0 0,1 0,0;43 1884,0 0,0 1,0;
1884 1885,0 0,1 0,0;1884 1885,0 0,0 1,0;
1885 1886,0 0,1 0,0;1885 1886,0 0,0 1,0;
1886 1887,0 0,1 0,0;1886 1887,0 0,0 1,0;
1887 1888,0 0,1 0,0;1887 1888,0 0,0 1,0;
1888 1889,0 0,1 0,0;1888 1889,0 0,0 1,0;
1889 1890,0 0,1 0,0;1889 1890,0 0,0 1,0;
1890 1891,0 0,1 0,0;1890 1891,0 0,0 1,0;
1891 1892,0 0,1 0,0;1891 1892,0 0,0 1,0;
1892 1893,0 0,1 0,0;1892 1893,0 0,0 1,0;
1893 1894,0 0,1 0,0;1893 1894,0 0,0 1,0;
1894 1895,0 0,1 0,0;1894 1895,0 0,0 1,0;
1895 1896,0 0,1 0,0;1895 1896,0 0,0 1,0;
1896 1897,0 0,1 0,0;1896 1897,0 0,0 1,0;
101 1897,0 0,1 0,0;101 1897,0 0,0 1,0;
101 102 103,0 1 2,1 1 1,1.110618567273134;101 102 103,0 0 1,1 0 1,1.1102828426613;101 102 103,0 0 1,0 1 1,1.110496802931931;101 102 103,0 1 0,1 1 0,1.0037108238315156;101 102 103,0 1 0,0 1 1,1.110496802931931;101 102 103,0 1 1,1 1 0,1.0048151152960654;101 102 103,0 1 1,1 0 1,1.1102828426613;101 102 103,0 0 0,1 0 0,1.0024617751282183;101 102 103,0 0 0,0 1 0,1.0032580256959824;101 102 103,0 0 0,0 0 1,1.1101610783200975;
102 1898,0 0,1 0,0;102 1898,0 0,0 1,0;
1898 1899,0 0,1 0,0;1898 1899,0 0,0 1,0;
1899 1900,0 0,1 0,0;1899 1900,0 0,0 1,0;
1900 1901,0 0,1 0,0;1900 1901,0 0,0 1,0;
1901 1902,0 0,1 0,0;1901 1902,0 0,0 1,0;
1902 1903,0 0,1 0,0;1902 1903,0 0,0 1,0;
1903 1904,0 0,1 0,0;1903 1904,0 0,0 1,0;
1904 1905,0 0,1 0,0;1904 1905,0 0,0 1,0;
1905 1906,0 0,1 0,0;1905 1906,0 0,0 1,0;
105 1906,0 0,1 0,0;105 1906,0 0,0 1,0;
105 106 107,0 1 2,1 1 1,1.110435618767104;105 106 107,0 0 1,1 0 1,1.110272017051949;105 106 107,0 0 1,0 1 1,1.1103246800352524;105 106 107,0 1 0,1 1 0,1.0037644844681792;105 106 107,0 1 0,0 1 1,1.1103246800352524;105 106 107,0 1 1,1 1 0,1.0044123217088974;105 106 107,0 1 1,1 0 1,1.110272017051949;105 106 107,0 0 0,1 0 0,1.0020592674719515;105 106 107,0 0 0,0 1 0,1.0025073837135854;105 106 107,0 0 0,0 0 1,1.1101610783200975;
106 1907,0 0,1 0,0;106 1907,0 0,0 1,0;
1907 1908,0 0,1 0,0;1907 1908,0 0,0 1,0;
1908 1909,0 0,1 0,0;1908 1909,0 0,0 1,0;
1909 1910,0 0,1 0,0;1909 1910,0 0,0 1,0;
1910 1911,0 0,1 0,0;1910 1911,0 0,0 1,0;
1911 1912,0 0,1 0,0;1911 1912,0 0,0 1,0;
109 1912,0 0,1 0,0;109 1912,0 0,0 1,0;
109 110 111,0 1 2,1 1 1,1.012104095585204;109 110 111,0 0 1,1 0 1,1.0038882636053583;109 110 111,0 0 1,0 1 1,1.0034334787665509;109 110 111,0 1 0,1 1 0,1.0056321728721047;109 110 111,0 1 0,0 1 1,1.004405171026153;109 110 111,0 1 1,1 1 0,1.006509565885231;109 110 111,0 1 1,1 0 1,1.005763190065193;109 110 111,0 0 0,1 0 0,1.0039362397353848;109 110 111,0 0 0,0 1 0,1.002925291356614;109 110 111,0 0 0,0 0 1,1.0021783642910966;
110 1913,0 0,1 0,0;110 1913,0 0,0 1,0;
1913 1914,0 0,1 0,0;1913 1914,0 0,0 1,0;
1914 1915,0 0,1 0,0;1914 1915,0 0,0 1,0;
1915 1916,0 0,1 0,0;1915 1916,0 0,0 1,0;
1916 1917,0 0,1 0,0;1916 1917,0 0,0 1,0;
113 1917,0 0,1 0,0;113 1917,0 0,0 1,0;
113 114 115,0 1 2,1 1 1,1.0137164552276083;113 114 115,0 0 1,1 0 1,1.004796465079302;113 114 115,0 0 1,0 1 1,1.0058599959245134;113 114 115,0 1 0,1 1 0,1.0033230403256697;113 114 115,0 1 0,0 1 1,1.0061635424780428;113 114 115,0 1 1,1 1 0,1.0046403395259413;113 114 115,0 1 1,1 0 1,1.0063452875348995;113 114 115,0 0 0,1 0 0,1.0021763004440374;113 114 115,0 0 0,0 1 0,1.003278272002268;113 114 115,0 0 0,0 0 1,1.0045687023102359;
114 1918,0 0,1 0,0;114 1918,0 0,0 1,0;
117 1918,0 0,1 0,0;117 1918,0 0,0 1,0;
117 118 119,0 1 2,1 1 1,1.1106437791237698;117 118 119,0 0 1,1 0 1,1.1101636611866232;117 118 119,0 0 1,0 1 1,1.110641196257244;117 118 119,0 1 0,1 1 0,1.0053282373953452;117 118 119,0 1 0,0 1 1,1.110641196257244;117 118 119,0 1 1,1 1 0,1.00533239704571;117 118 119,0 1 1,1 0 1,1.1101636611866232;117 118 119,0 0 0,1 0 0,1.0020496667682426;117 118 119,0 0 0,0 1 0,1.0036293613098226;117 118 119,0 0 0,0 0 1,1.1101610783200975;
118 1919,0 0,1 0,0;118 1919,0 0,0 1,0;
1919 1920,0 0,1 0,0;1919 1920,0 0,0 1,0;
1920 1921,0 0,1 0,0;1920 1921,0 0,0 1,0;
1921 1922,0 0,1 0,0;1921 1922,0 0,0 1,0;
1922 1923,0 0,1 0,0;1922 1923,0 0,0 1,0;
1923 1924,0 0,1 0,0;1923 1924,0 0,0 1,0;
1924 1925,0 0,1 0,0;1924 1925,0 0,0 1,0;
1925 1926,0 0,1 0,0;1925 1926,0 0,0 1,0;
121 1926,0 0,1 0,0;121 1926,0 0,0 1,0;
123 1927,0 0,1 0,0;123 1927,0 0,0 1,0;
1927 1928,0 0,1 0,0;1927 1928,0 0,0 1,0;
1928 1929,0 0,1 0,0;1928 1929,0 0,0 1,0;
1929 1930,0 0,1 0,0;1929 1930,0 0,0 1,0;
1930 1931,0 0,1 0,0;1930 1931,0 0,0 1,0;
124 1931,0 0,1 0,0;124 1931,0 0,0 1,0;
126 1932,0 0,1 0,0;126 1932,0 0,0 1,0;
1932 1933,0 0,1 0,0;1932 1933,0 0,0 1,0;
1933 1934,0 0,1 0,0;1933 1934,0 0,0 1,0;
1934 1935,0 0,1 0,0;1934 1935,0 0,0 1,0;
127 1935,0 0,1 0,0;127 1935,0 0,0 1,0;
127 128 129,0 1 2,1 1 1,1.0126259493440932;127 128 129,0 0 1,0 1 1,1.0046809283357934;127 128 129,0 0 1,1 0 1,1.0034057436198824;127 128 129,0 1 0,0 1 1,1.0064070162078693;127 128 129,0 1 0,1 1 0,1.0055601277893147;127 128 129,0 1 1,1 1 0,1.0053837546353221;127 128 129,0 1 1,1 0 1,1.0044755492177855;127 128 129,0 0 0,0 1 0,1.0040490902609642;127 128 129,0 0 0,0 0 1,1.0027998080059033;127 128 129,0 0 0,1 0 0,1.002287308299587;
128 1936,0 0,1 0,0;128 1936,0 0,0 1,0;
1936 1937,0 0,1 0,0;1936 1937,0 0,0 1,0;
1937 1938,0 0,1 0,0;1937 1938,0 0,0 1,0;
1938 1939,0 0,1 0,0;1938 1939,0 0,0 1,0;
1939 1940,0 0,1 0,0;1939 1940,0 0,0 1,0;
1940 1941,0 0,1 0,0;1940 1941,0 0,0 1,0;
1941 1942,0 0,1 0,0;1941 1942,0 0,0 1,0;
1942 1943,0 0,1 0,0;1942 1943,0 0,0 1,0;
131 1943,0 0,1 0,0;131 1943,0 0,0 1,0;
133 1944,0 0,1 0,0;133 1944,0 0,0 1,0;
1944 1945,0 0,1 0,0;1944 1945,0 0,0 1,0;
1945 1946,0 0,1 0,0;1945 1946,0 0,0 1,0;
1946 1947,0 0,1 0,0;1946 1947,0 0,0 1,0;
1947 1948,0 0,1 0,0;1947 1948,0 0,0 1,0;
1948 1949,0 0,1 0,0;1948 1949,0 0,0 1,0;
134 1949,0 0,1 0,0;134 1949,0 0,0 1,0;
136 1950,0 0,1 0,0;136 1950,0 0,0 1,0;
1950 1951,0 0,1 0,0;1950 1951,0 0,0 1,0;
1951 1952,0 0,1 0,0;1951 1952,0 0,0 1,0;
137 1952,0 0,1 0,0;137 1952,0 0,0 1,0;
137 138 139,0 1 2,1 1 1,1.0119542354132367;137 138 139,0 0 1,1 0 1,1.0031662079877997;137 138 139,0 0 1,0 1 1,1.0037853002416668;137 138 139,0 1 0,1 1 0,1.006689117172968;137 138 139,0 1 0,0 1 1,1.0063325447610656;137 138 139,0 1 1,1 1 0,1.0040293049853706;137 138 139,0 1 1,1 0 1,1.0032280391221127;137 138 139,0 0 0,1 0 0,1.0034367590838298;137 138 139,0 0 0,0 1 0,1.0053681592303603;137 138 139,0 0 0,0 0 1,1.003479681299545;
138 140,0 0,1 0,0;138 140,0 0,0 1,0;
140 141 142,0 1 2,1 1 1,1.1101820778633584;140 141 142,0 0 1,1 0 1,1.1101662244167287;140 141 142,0 0 1,0 1 1,1.1101769317667272;140 141 142,0 1 0,1 1 0,1.0045869681859252;140 141 142,0 1 0,0 1 1,1.1101769317667272;140 141 142,0 1 1,1 1 0,1.0039729764539405;140 141 142,0 1 1,1 0 1,1.1101662244167287;140 141 142,0 0 0,1 0 0,1.0017527266219493;140 141 142,0 0 0,0 1 0,1.002926975743525;140 141 142,0 0 0,0 0 1,1.1101610783200975;
141 1953,0 0,1 0,0;141 1953,0 0,0 1,0;
144 1953,0 0,1 0,0;144 1953,0 0,0 1,0;
144 145 146,0 1 2,1 1 1,1.0119484033696695;144 145 146,0 0 1,1 0 1,1.0035035490509816;144 145 146,0 0 1,0 1 1,1.0036243519508958;144 145 146,0 1 0,1 1 0,1.0056358809271133;144 145 146,0 1 0,0 1 1,1.004557417826971;144 145 146,0 1 1,1 1 0,1.0047378388142167;144 145 146,0 1 1,1 0 1,1.0037648640755708;144 145 146,0 0 0,1 0 0,1.002622236139766;144 145 146,0 0 0,0 1 0,1.0026631292841615;144 145 146,0 0 0,0 0 1,1.0014944863458406;
145 1954,0 0,1 0,0;145 1954,0 0,0 1,0;
1954 1955,0 0,1 0,0;1954 1955,0 0,0 1,0;
1955 1956,0 0,1 0,0;1955 1956,0 0,0 1,0;
1956 1957,0 0,1 0,0;1956 1957,0 0,0 1,0;
148 1957,0 0,1 0,0;148 1957,0 0,0 1,0;
150 1958,0 0,1 0,0;150 1958,0 0,0 1,0;
1958 1959,0 0,1 0,0;1958 1959,0 0,0 1,0;
1959 1960,0 0,1 0,0;1959 1960,0 0,0 1,0;
1960 1961,0 0,1 0,0;1960 1961,0 0,0 1,0;
1961 1962,0 0,1 0,0;1961 1962,0 0,0 1,0;
1962 1963,0 0,1 0,0;1962 1963,0 0,0 1,0;
1963 1964,0 0,1 0,0;1963 1964,0 0,0 1,0;
1964 1965,0 0,1 0,0;1964 1965,0 0,0 1,0;
1965 1966,0 0,1 0,0;1965 1966,0 0,0 1,0;
151 1966,0 0,1 0,0;151 1966,0 0,0 1,0;
153 1967,0 0,1 0,0;153 1967,0 0,0 1,0;
1967 1968,0 0,1 0,0;1967 1968,0 0,0 1,0;
1968 1969,0 0,1 0,0;1968 1969,0 0,0 1,0;
1969 1970,0 0,1 0,0;1969 1970,0 0,0 1,0;
1970 1971,0 0,1 0,0;1970 1971,0 0,0 1,0;
1971 1972,0 0,1 0,0;1971 1972,0 0,0 1,0;
1972 1973,0 0,1 0,0;1972 1973,0 0,0 1,0;
1973 1974,0 0,1 0,0;1973 1974,0 0,0 1,0;
1974 1975,0 0,1 0,0;1974 1975,0 0,0 1,0;
1975 1976,0 0,1 0,0;1975 1976,0 0,0 1,0;
1976 1977,0 0,1 0,0;1976 1977,0 0,0 1,0;
1977 1978,0 0,1 0,0;1977 1978,0 0,0 1,0;
1978 1979,0 0,1 0,0;1978 1979,0 0,0 1,0;
1979 1980,0 0,1 0,0;1979 1980,0 0,0 1,0;
1980 1981,0 0,1 0,0;1980 1981,0 0,0 1,0;
1981 1982,0 0,1 0,0;1981 1982,0 0,0 1,0;
1982 1983,0 0,1 0,0;1982 1983,0 0,0 1,0;
1983 1984,0 0,1 0,0;1983 1984,0 0,0 1,0;
154 1984,0 0,1 0,0;154 1984,0 0,0 1,0;
154 155 156 157,0 1 2 3,1 1 1 1,1.110822176116054;154 155 156 157,0 0 1 2,1 0 1 1,1.110822176116054;154 155 156 157,0 0 1 2,0 1 1 1,1.1106755991076809;154 155 156 157,0 1 0 2,1 1 0 1,1.1103076553284705;154 155 156 157,0 1 0 2,0 1 1 1,1.1106755991076809;154 155 156 157,0 1 1 2,1 1 0 1,1.1103076553284705;154 155 156 157,0 1 1 2,1 0 1 1,1.110822176116054;154 155 156 157,0 0 0 1,1 0 0 1,1.1103076553284705;154 155 156 157,0 0 0 1,0 1 0 1,1.1101610783200975;154 155 156 157,0 0 0 1,0 0 1 1,1.1106755991076809;154 155 156 157,0 1 2 0,1 1 1 0,1.110822176116054;154 155 156 157,0 1 2 0,0 1 1 1,1.1106755991076809;154 155 156 157,0 1 2 1,1 1 1 0,1.110822176116054;154 155 156 157,0 1 2 1,1 0 1 1,1.110822176116054;154 155 156 157,0 1 2 2,1 1 1 0,1.110822176116054;154 155 156 157,0 1 2 2,1 1 0 1,1.1103076553284705;154 155 156 157,0 0 1 0,1 0 1 0,1.005369879725167;154 155 156 157,0 0 1 0,0 1 1 0,1.1106755991076809;154 155 156 157,0 0 1 0,0 0 1 1,1.1106755991076809;154 155 156 157,0 0 1 1,1 0 1 0,1.0020141754532563;154 155 156 157,0 0 1 1,1 0 0 1,1.1103076553284705;154 155 156 157,0 0 1 1,0 1 1 0,1.1106755991076809;154 155 156 157,0 0 1 1,0 1 0 1,1.1101610783200975;154 155 156 157,0 1 0 0,1 1 0 0,1.1103076553284705;154 155 156 157,0 1 0 0,0 1 1 0,1.1106755991076809;154 155 156 157,0 1 0 0,0 1 0 1,1.1101610783200975;154 155 156 157,0 1 0 1,1 1 0 0,1.1103076553284705;154 155 156 157,0 1 0 1,1 0 0 1,1.1103076553284705;154 155 156 157,0 1 0 1,0 1 1 0,1.1106755991076809;154 155 156 157,0 1 0 1,0 0 1 1,1.1106755991076809;154 155 156 157,0 1 1 0,1 1 0 0,1.1103076553284705;154 155 156 157,0 1 1 0,1 0 1 0,1.0037237354721391;154 155 156 157,0 1 1 0,0 1 0 1,1.1101610783200975;154 155 156 157,0 1 1 0,0 0 1 1,1.1106755991076809;154 155 156 157,0 1 1 1,1 1 0 0,1.1103076553284705;154 155 156 157,0 1 1 1,1 0 1 0,1.005523876133266;154 155 156 157,0 1 1 1,1 0 0 1,1.1103076553284705;154 155 156 157,0 0 0 0,1 0 0 0,1.0021944046144649;154 155 156 157,0 0 0 0,0 1 0 0,1.1101610783200975;154 155 156 157,0 0 0 0,0 0 1 0,1.0034404914111794;154 155 156 157,0 0 0 0,0 0 0 1,1.1101610783200975;
155 1985,0 0,1 0,0;155 1985,0 0,0 1,0;
1985 1986,0 0,1 0,0;1985 1986,0 0,0 1,0;
1986 1987,0 0,1 0,0;1986 1987,0 0,0 1,0;
1987 1988,0 0,1 0,0;1987 1988,0 0,0 1,0;
1988 1989,0 0,1 0,0;1988 1989,0 0,0 1,0;
1989 1990,0 0,1 0,0;1989 1990,0 0,0 1,0;
1990 1991,0 0,1 0,0;1990 1991,0 0,0 1,0;
1991 1992,0 0,1 0,0;1991 1992,0 0,0 1,0;
1992 1993,0 0,1 0,0;1992 1993,0 0,0 1,0;
1993 1994,0 0,1 0,0;1993 1994,0 0,0 1,0;
1994 1995,0 0,1 0,0;1994 1995,0 0,0 1,0;
1995 1996,0 0,1 0,0;1995 1996,0 0,0 1,0;
1996 1997,0 0,1 0,0;1996 1997,0 0,0 1,0;
1997 1998,0 0,1 0,0;1997 1998,0 0,0 1,0;
1998 1999,0 0,1 0,0;1998 1999,0 0,0 1,0;
1999 2000,0 0,1 0,0;1999 2000,0 0,0 1,0;
2000 2001,0 0,1 0,0;2000 2001,0 0,0 1,0;
2001 2002,0 0,1 0,0;2001 2002,0 0,0 1,0;
2002 2003,0 0,1 0,0;2002 2003,0 0,0 1,0;
159 2003,0 0,1 0,0;159 2003,0 0,0 1,0;
159,0,1,0;
2004 2005,0 0,1 0,0;2004 2005,0 0,0 1,0;
2004 2006,0 0,1 0,0;2004 2006,0 0,0 1,0;
2006 2007,0 0,1 0,0;2006 2007,0 0,0 1,0;
2007 2008,0 0,1 0,0;2007 2008,0 0,0 1,0;
2008 2009,0 0,1 0,0;2008 2009,0 0,0 1,0;
2009 2010,0 0,1 0,0;2009 2010,0 0,0 1,0;
2010 2011,0 0,1 0,0;2010 2011,0 0,0 1,0;
2011 2012,0 0,1 0,0;2011 2012,0 0,0 1,0;
2012 2013,0 0,1 0,0;2012 2013,0 0,0 1,0;
2013 2014,0 0,1 0,0;2013 2014,0 0,0 1,0;
160 2014,0 0,1 0,0;160 2014,0 0,0 1,0;
160,0,1,0;
2015 2016,0 0,1 0,0;2015 2016,0 0,0 1,0;
2015 2017,0 0,1 0,0;2015 2017,0 0,0 1,0;
2017 2018,0 0,1 0,0;2017 2018,0 0,0 1,0;
2018 2019,0 0,1 0,0;2018 2019,0 0,0 1,0;
2019 2020,0 0,1 0,0;2019 2020,0 0,0 1,0;
2020 2021,0 0,1 0,0;2020 2021,0 0,0 1,0;
2021 2022,0 0,1 0,0;2021 2022,0 0,0 1,0;
2022 2023,0 0,1 0,0;2022 2023,0 0,0 1,0;
162 2023,0 0,1 0,0;162 2023,0 0,0 1,0;
162,0,1,0;
23 2024,0 0,1 0,0;23 2024,0 0,0 1,0;
2024 2025,0 0,1 0,0;2024 2025,0 0,0 1,0;
165 2025,0 0,1 0,0;165 2025,0 0,0 1,0;
165,0,1,0;
166,0,1,0;
166 2026,0 0,1 0,0;166 2026,0 0,0 1,0;
2026 2027,0 0,1 0,0;2026 2027,0 0,0 1,0;
2027 2028,0 0,1 0,0;2027 2028,0 0,0 1,0;
2028 2029,0 0,1 0,0;2028 2029,0 0,0 1,0;
2029 2030,0 0,1 0,0;2029 2030,0 0,0 1,0;
2030 2031,0 0,1 0,0;2030 2031,0 0,0 1,0;
2031 2032,0 0,1 0,0;2031 2032,0 0,0 1,0;
2032 2033,0 0,1 0,0;2032 2033,0 0,0 1,0;
2033 2034,0 0,1 0,0;2033 2034,0 0,0 1,0;
2034 2035,0 0,1 0,0;2034 2035,0 0,0 1,0;
2035 2036,0 0,1 0,0;2035 2036,0 0,0 1,0;
2036 2037,0 0,1 0,0;2036 2037,0 0,0 1,0;
2037 2038,0 0,1 0,0;2037 2038,0 0,0 1,0;
2038 2039,0 0,1 0,0;2038 2039,0 0,0 1,0;
2039 2040,0 0,1 0,0;2039 2040,0 0,0 1,0;
2040 2041,0 0,1 0,0;2040 2041,0 0,0 1,0;
2041 2042,0 0,1 0,0;2041 2042,0 0,0 1,0;
2042 2043,0 0,1 0,0;2042 2043,0 0,0 1,0;
2043 2044,0 0,1 0,0;2043 2044,0 0,0 1,0;
168 2044,0 0,1 0,0;168 2044,0 0,0 1,0;
